#      time         order        air_age      relhum       xco2vol   
  344.2201299       1.0000      0.96924      7.77473E-02   400.00    
  344.4402598       1.0000      0.96925      7.79512E-02   400.00    
  344.8805197       1.0000      0.96925      7.82323E-02   400.00    
  345.0000000       1.0000      0.96925      7.83000E-02   400.00    
  345.0000000       1.0000      0.96925      7.83000E-02   400.00    
  345.3522079       1.0000      0.96926      7.84465E-02   400.00    
  345.7044157       1.0000      0.96926      7.85540E-02   400.00    
  346.0000000       1.0000      0.96926      7.86232E-02   400.00    
  346.0000000       1.0000      0.96926      7.86232E-02   400.00    
  346.2817663       1.0000      0.96926      7.86743E-02   400.00    
  346.5635326       1.0000      0.96926      7.87139E-02   400.00    
  347.0000000       1.0000      0.96927      7.87563E-02   400.00    
  347.0000000       1.0000      0.96927      7.87563E-02   400.00    
  347.2254130       1.0000      0.96927      7.87742E-02   400.00    
  347.4508261       1.0000      0.96927      7.87887E-02   400.00    
  347.9016521       1.0000      0.96927      7.88085E-02   400.00    
  348.0000000       1.0000      0.96927      7.88124E-02   400.00    
  348.0000000       1.0000      0.96927      7.88124E-02   400.00    
  348.3606609       1.0000      0.96927      7.88229E-02   400.00    
  348.7213217       1.0000      0.96927      7.88306E-02   400.00    
  349.0000000       1.0000      0.96927      7.88353E-02   400.00    
  349.0000000       1.0000      0.96927      7.88353E-02   400.00    
  349.2885287       1.0000      0.96927      7.88390E-02   400.00    
  349.5770574       1.0000      0.96927      7.88420E-02   400.00    
  350.0000000       1.0000      0.96927      7.88449E-02   400.00    
  350.0000000       1.0000      0.96927      7.88449E-02   400.00    
  350.2308229       1.0000      0.96927      7.88463E-02   400.00    
  350.4616459       1.0000      0.96927      7.88475E-02   400.00    
  350.9232918       1.0000      0.96927      7.88490E-02   400.00    
  351.0000000       1.0000      0.96927      7.88492E-02   400.00    
  351.0000000       1.0000      0.96927      7.88492E-02   400.00    
  351.3693167       1.0000      0.96927      7.88500E-02   400.00    
  351.7386334       1.0000      0.96927      7.88506E-02   400.00    
  352.0000000       1.0000      0.96927      7.88510E-02   400.00    
  352.0000000       1.0000      0.96927      7.88510E-02   400.00    
  352.2954534       1.0000      0.96927      7.88513E-02   400.00    
  352.5909067       1.0000      0.96927      7.88516E-02   400.00    
  353.0000000       1.0000      0.96927      7.88518E-02   400.00    
  353.0000000       1.0000      0.96927      7.88518E-02   400.00    
  353.2363627       1.0000      0.96927      7.88520E-02   400.00    
  353.4727254       1.0000      0.96927      7.88522E-02   400.00    
  353.9454508       1.0000      0.96927      7.88523E-02   400.00    
  354.0000000       1.0000      0.96927      7.88523E-02   400.00    
  354.0000000       1.0000      0.96927      7.88523E-02   400.00    
  354.0046237       1.0000      0.96927      7.91656E-02   400.00    
  354.0092475       1.0000      0.96927      7.97635E-02   400.00    
  354.0134996       1.0000      0.96927      8.03650E-02   400.00    
  354.0183218       1.0000      0.96927      8.10246E-02   400.00    
  354.0235101       1.0000      0.96927      8.17094E-02   400.00    
  354.0295713       1.0000      0.96927      8.24767E-02   400.00    
  354.0367419       1.0000      0.96927      8.33413E-02   400.00    
  354.0460349       1.0000      0.96927      8.43946E-02   400.00    
  354.0614279       1.0000      0.96927      8.59749E-02   400.00    
  354.0775729       1.0000      0.96927      8.74794E-02   400.00    
  354.0952766       1.0000      0.96927      8.89654E-02   400.00    
  354.1128115       1.0000      0.96927      9.03071E-02   400.00    
  354.1321496       1.0000      0.96927      9.12475E-02   400.00    
  354.1529005       1.0000      0.96927      9.10517E-02   400.00    
  354.1761510       1.0000      0.96927      9.01803E-02   400.00    
  354.2021222       1.0000      0.96927      8.93184E-02   400.00    
  354.2320602       1.0000      0.96927      8.89165E-02   400.00    
  354.2670946       1.0000      0.96927      8.89823E-02   400.00    
  354.3091523       1.0000      0.96927      8.91945E-02   400.00    
  354.3610320       1.0000      0.96927      8.92932E-02   400.00    
  354.4278502       1.0000      0.96927      8.92828E-02   400.00    
  354.5178893       1.0000      0.96927      8.92638E-02   400.00    
  354.6471901       1.0000      0.96927      8.92620E-02   400.00    
  354.8514402       1.0000      0.96927      8.92622E-02   400.00    
  355.0000000       1.0000      0.96927      8.92607E-02   400.00    
  355.0000000       1.0000      0.96927      8.92607E-02   400.00    
  355.0034017       1.0000      0.96927      8.92607E-02   400.00    
  355.0068033       1.0000      0.96927      8.92607E-02   400.00    
  355.0136067       1.0000      0.96927      8.92606E-02   400.00    
  355.0272133       1.0000      0.96927      8.92605E-02   400.00    
  355.0544267       1.0000      0.96927      8.92605E-02   400.00    
  355.1088533       1.0000      0.96927      8.92603E-02   400.00    
  355.2177067       1.0000      0.96927      8.92600E-02   400.00    
  355.4354134       1.0000      0.96927      8.92594E-02   400.00    
  355.8708268       1.0000      0.96927      8.92584E-02   400.00    
  356.0000000       1.0000      0.96927      8.92582E-02   400.00    
  356.0000000       1.0000      0.96927      8.92582E-02   400.00    
  356.3483307       1.0000      0.96927      8.92576E-02   400.00    
  356.6966614       1.0000      0.96927      8.92571E-02   400.00    
  357.0000000       1.0000      0.96927      8.92567E-02   400.00    
  357.0000000       1.0000      0.96927      8.92567E-02   400.00    
  357.2786646       1.0000      0.96927      8.92563E-02   400.00    
  357.5573291       1.0000      0.96927      8.92559E-02   400.00    
  358.0000000       1.0000      0.96927      8.92555E-02   400.00    
  358.0000000       1.0000      0.96927      8.92555E-02   400.00    
  358.2229317       1.0000      0.96927      8.92553E-02   400.00    
  358.4458633       1.0000      0.96927      8.91784E-02   400.00    
  358.4664374       1.0000      0.96927      8.91702E-02   400.00    
  358.5075855       1.0000      0.96927      8.91518E-02   400.00    
  358.5075855       1.0000      0.96927      8.91518E-02   400.00    
  358.6859308       1.0000      0.96926      8.89988E-02   400.00    
  358.8642762       1.0000      0.96926      8.87919E-02   400.00    
  359.0000000       1.0000      0.96925      8.86073E-02   400.00    
  359.0000000       1.0000      0.96925      8.86073E-02   400.00    
  359.1426763       1.0000      0.96925      8.83910E-02   400.00    
  359.2853525       1.0000      0.96925      8.81590E-02   400.00    
  359.5707050       1.0000      0.96924      8.76475E-02   400.00    
  360.0000000       1.0000      0.96922      8.68102E-02   400.00    
