#      time         order        tairmean     top       
  345.7044157       1.0000       21.001       19.684    
  346.0000000       1.0000       21.001       19.695    
  346.0000000       1.0000       21.001       19.695    
  346.2817663       1.0000       21.001       19.704    
  346.5635326       1.0000       21.001       19.712    
  347.0000000       1.0000       21.001       19.723    
  347.0000000       1.0000       21.001       19.723    
  347.2254130       1.0000       21.001       19.729    
  347.4508261       1.0000       21.001       19.734    
  347.9016521       1.0000       21.000       19.743    
  348.0000000       1.0000       21.000       19.745    
  348.0000000       1.0000       21.000       19.745    
  348.3606609       1.0000       21.000       19.752    
  348.7213217       1.0000       21.000       19.758    
  349.0000000       1.0000       21.000       19.763    
  349.0000000       1.0000       21.000       19.763    
  349.2885287       1.0000       21.000       19.767    
  349.5770574       1.0000       21.000       19.772    
  350.0000000       1.0000       21.000       19.778    
  350.0000000       1.0000       21.000       19.778    
  350.2308229       1.0000       21.000       19.781    
  350.4616459       1.0000       21.000       19.784    
  350.9232918       1.0000       21.000       19.790    
  351.0000000       1.0000       21.000       19.791    
  351.0000000       1.0000       21.000       19.791    
  351.3693167       1.0000       21.000       19.796    
  351.7386334       1.0000       21.000       19.800    
  352.0000000       1.0000       21.000       19.803    
  352.0000000       1.0000       21.000       19.803    
  352.2954534       1.0000       21.000       19.806    
  352.5909067       1.0000       21.000       19.809    
  353.0000000       1.0000       21.000       19.813    
  353.0000000       1.0000       21.000       19.813    
  353.2363627       1.0000       21.000       19.815    
  353.4727254       1.0000       21.000       19.817    
  353.9454508       1.0000       21.000       19.821    
  354.0000000       1.0000       21.000       19.821    
  354.0000000       1.0000       21.000       19.821    
  354.0046237       1.0000       20.936       19.433    
  354.0092475       1.0000       20.813       19.035    
  354.0134996       1.0000       20.698       18.928    
  354.0183218       1.0000       20.572       18.858    
  354.0235101       1.0000       20.443       18.786    
  354.0295713       1.0000       20.300       18.705    
  354.0367419       1.0000       20.141       18.616    
  354.0460349       1.0000       19.949       18.508    
  354.0614279       1.0000       19.666       18.348    
  354.0775729       1.0000       19.402       18.199    
  354.0952766       1.0000       19.147       18.053    
  354.1128115       1.0000       18.921       17.925    
  354.1321496       1.0000       18.699       17.798    
  354.1529005       1.0000       18.672       18.026    
  354.1761510       1.0000       18.795       18.275    
  354.2021222       1.0000       18.953       18.403    
  354.2320602       1.0000       19.046       18.391    
  354.2670946       1.0000       19.051       18.315    
  354.3091523       1.0000       19.016       18.259    
  354.3610320       1.0000       18.995       18.246    
  354.4278502       1.0000       18.994       18.245    
  354.5178893       1.0000       18.998       18.236    
  354.6471901       1.0000       18.998       18.219    
  354.8514402       1.0000       18.998       18.198    
  355.0000000       1.0000       18.998       18.183    
  355.0000000       1.0000       18.998       18.183    
  355.0034017       1.0000       18.998       18.183    
  355.0068033       1.0000       18.998       18.183    
  355.0136067       1.0000       18.998       18.182    
  355.0272133       1.0000       18.998       18.181    
  355.0544267       1.0000       18.999       18.178    
  355.1088533       1.0000       18.999       18.173    
  355.2177067       1.0000       18.999       18.163    
  355.4354134       1.0000       18.999       18.145    
  355.8708268       1.0000       18.999       18.116    
  356.0000000       1.0000       18.999       18.108    
  356.0000000       1.0000       18.999       18.108    
  356.3483307       1.0000       18.999       18.090    
  356.6966614       1.0000       18.999       18.074    
  357.0000000       1.0000       18.999       18.062    
  357.0000000       1.0000       18.999       18.062    
  357.2786646       1.0000       18.999       18.052    
  357.5573291       1.0000       18.999       18.042    
  358.0000000       1.0000       18.999       18.030    
  358.0000000       1.0000       18.999       18.030    
  358.2229317       1.0000       18.999       18.024    
  358.4458633       1.0000       18.999       18.018    
  358.4664374       1.0000       18.999       18.018    
  358.5075855       1.0000       18.999       18.017    
  358.5075855       1.0000       18.999       18.017    
  358.6859308       1.0000       19.000       18.013    
  358.8642762       1.0000       19.000       18.009    
  359.0000000       1.0000       19.000       18.006    
  359.0000000       1.0000       19.000       18.006    
  359.1426763       1.0000       19.000       18.003    
  359.2853525       1.0000       19.000       18.000    
  359.5707050       1.0000       19.000       17.995    
  360.0000000       1.0000       19.000       17.988    
